cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,115354,915000,105225,48184,1021250,49008,81984,1140000,92340,60970,1217500,73020
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,78090,916250,71448,48488,1021250,49008,100467,1138750,113800,98280,1218750,119364
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,21000,54800,916250,49464,48488,1021250,49008,99247,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,24000,21000,255,22000,54800,916250,49464,48184,1021250,49008,99247,1140000,112860,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,21000,55896,916250,50380,48488,1021250,49008,99491,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,22000,23000,23000,21000,255,22000,55622,916250,50380,48488,1022500,49056,99735,1138750,112662,97006,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,21000,255,22000,52882,916250,47632,48184,1022500,49056,99735,1138750,112662,97006,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,21000,255,22000,55348,915000,50325,48184,1022500,49056,99735,1138750,112662,97734,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,23000,21000,255,22000,53704,915000,48495,48488,1021250,49008,99979,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,21000,255,22000,53430,915000,48495,48184,1021250,49008,99735,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,21000,255,22000,56170,915000,51240,48184,1022500,49056,99979,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,21000,255,22000,53978,916250,48548,48184,1022500,49056,99735,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,22000,255,22000,54800,916250,49464,48184,1021250,49008,99735,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,916250,48548,48184,1021250,49008,99735,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,22000,255,22000,53704,916250,48548,48488,1021250,49008,100223,1138750,113800,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,916250,50380,48488,1022500,49056,100223,1138750,113800,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,56992,916250,51296,48184,1021250,49008,99491,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,916250,49464,48488,1022500,49056,99979,1140000,112860,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,916250,49464,48488,1022500,49056,99247,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,23000,24000,22000,255,22000,55348,915000,50325,48184,1022500,49056,99979,1138750,112662,97006,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,915000,48495,48488,1022500,49056,99247,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54526,915000,49410,48184,1022500,49056,99247,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,915000,49410,48488,1022500,49056,99491,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,915000,48495,48488,1022500,49056,99979,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48184,1022500,49056,99491,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,916250,48548,48488,1021250,49008,99735,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,915000,50325,48488,1021250,49008,100223,1138750,113800,97461,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,916250,49464,48792,1022500,49056,99491,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53430,916250,48548,48792,1022500,49056,99735,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53156,915000,48495,48488,1021250,49008,100772,1138750,113800,86450,1218750,104748
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,915000,48495,48184,1021250,49008,100772,1138750,113800,91273,1218750,110838
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,915000,48495,48184,1021250,49008,99735,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48184,1021250,49008,99491,1140000,112860,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,915000,48495,48488,1022500,49056,99247,1140000,112860,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,915000,50325,48488,1022500,49056,99491,1138750,112662,97461,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48184,1021250,49008,99247,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,915000,48495,48488,1021250,49008,99247,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,915000,50325,48184,1021250,49008,99491,1140000,112860,97734,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,916250,50380,48184,1021250,49008,99735,1138750,112662,97006,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48488,1021250,49008,99491,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48184,1021250,49008,99491,1138750,112662,97006,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,915000,48495,48184,1021250,49008,99247,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48488,1021250,49008,99491,1140000,112860,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54526,915000,49410,48488,1021250,49008,99247,1140000,112860,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,915000,49410,48032,1021250,49008,99247,1140000,112860,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,915000,49410,48488,1021250,49008,99491,1140000,112860,97734,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55622,915000,50325,48488,1021250,49008,99003,1140000,112860,97461,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48488,1021250,49008,99735,1138750,112662,97006,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53430,915000,48495,48488,1021250,49008,99735,1140000,112860,97734,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48488,1021250,49008,99735,1138750,112662,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,915000,49410,48184,1021250,49008,99735,1140000,112860,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53978,915000,48495,48184,1021250,49008,99735,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,915000,50325,48488,1021250,49008,99003,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,915000,48495,48184,1021250,49008,99491,1140000,112860,97279,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54526,915000,49410,48184,1021250,49008,99491,1140000,112860,97461,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,59458,915000,53985,48488,1021250,49008,99735,1138750,112662,96278,1218750,116928
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53430,915000,48495,48488,1021250,49008,99491,1138750,112662,97734,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48488,1021250,49008,99247,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48488,1021250,49008,101504,1138750,114938,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,52608,915000,47580,48488,1021250,49008,99491,1140000,112860,79989,1218750,96222
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54526,915000,49410,48488,1021250,49008,99735,1138750,112662,97006,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48184,1021250,49008,99491,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53430,915000,48495,48184,1021250,49008,99735,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55074,915000,50325,48488,1021250,49008,99491,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54800,915000,49410,48184,1021250,49008,99491,1138750,112662,97461,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,915000,48495,48488,1021250,49008,99735,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55622,915000,50325,48488,1021250,49008,99491,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53430,915000,48495,48184,1021250,49008,99491,1140000,112860,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,915000,49410,48792,1022500,49056,99979,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48184,1021250,49008,99979,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,915000,48495,48488,1021250,49008,99491,1138750,112662,97734,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,55348,915000,50325,48488,1021250,49008,99491,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,54252,915000,49410,48184,1021250,49008,99491,1138750,112662,97461,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53704,915000,48495,48184,1021250,49008,99247,1138750,112662,97279,1218750,118146
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,56444,915000,51240,48184,1021250,49008,99735,1138750,112662,97461,1220000,118340
1100000,1100000,1100000,1100000,200000,200000,200000,200000,-1,-1,-1,-1,23000,24000,24000,22000,255,22000,53156,915000,48495,48184,1021250,49008,99491,1138750,112662,97279,1218750,118146
